p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.354041509616725e-137,0.29516971561599514,0.44,0.234,1.2276127329348175e-132,16,RAB1A
5.353053729403072e-137,0.38132422506076913,0.347,0.169,1.9592711954988184e-132,16,EIF4G1
7.900691057468005e-137,0.33660184207794974,0.333,0.159,2.891731933943865e-132,16,PSMD2
2.978729122076209e-136,0.34578315803291726,0.263,0.115,1.0902446459711132e-131,16,ATXN2L
1.0478708791565531e-135,0.3447750428758978,0.978,0.906,3.8353122048009e-131,16,MT-ND4L
3.266433481227934e-134,0.4211068854438893,0.385,0.194,1.1955473184642361e-129,16,SNHG12
5.6360790422722295e-134,0.2870398328963143,0.3,0.139,2.0628612902620587e-129,16,OAT
5.668962075009601e-134,0.298101636017722,0.576,0.335,2.074896809074264e-129,16,DDX24
7.345575140225083e-134,0.25910118735047727,0.271,0.121,2.688553957073783e-129,16,NAA20
7.969363741664435e-134,0.3139310597741263,0.9,0.896,2.9168668230865996e-129,16,NACA
2.3989101001238055e-133,0.28552606266275204,0.323,0.154,8.780250857463141e-129,16,PNPLA8
6.0549553301931746e-133,0.26538771004384754,0.391,0.199,2.216174200404004e-128,16,RBM4
1.011703237130796e-131,0.30267438592705775,0.407,0.211,3.702935018222426e-127,16,TMOD3
2.68842714187378e-131,0.2590272162479519,0.529,0.3,9.839912181972222e-127,16,PSMA2
5.419359606489607e-131,0.31352457339243633,0.584,0.343,1.9835398095712612e-126,16,ARF4
2.487098012316279e-130,0.3289786323389594,0.358,0.174,9.103027434878813e-126,16,MBP
1.4251900087434283e-129,0.355098667208377,0.269,0.122,5.216337951001822e-125,16,PABPN1
3.6955244330875896e-129,0.37353655094657223,0.253,0.111,1.3525988977543886e-124,16,FRMD6
1.730916184335865e-127,0.3557113864206414,0.255,0.113,6.3353263262877e-123,16,CDK12
4.559250313307389e-127,0.3634682993093096,0.387,0.201,1.6687312071736377e-122,16,PABPC4
7.589720779670095e-127,0.345453528247052,0.262,0.118,2.777913702567052e-122,16,CRK
9.425060586493311e-127,0.3123396494100332,0.271,0.123,3.4496664252624167e-122,16,ETNK1
5.428122280980871e-126,0.3352923314341256,0.606,0.367,1.9867470360618087e-121,16,SRSF11
2.386090928952673e-125,0.2784951987902702,0.412,0.219,8.733331409059678e-121,16,GTF2A2
5.273179346389457e-125,0.3367922293659704,0.274,0.127,1.9300363725720053e-120,16,PUM1
5.855243463944889e-125,0.28455426638814285,0.602,0.365,2.143077660238469e-120,16,ELOC
1.3802631868257142e-124,0.32306730650850435,0.537,0.302,5.051901290100797e-120,16,APP
2.275853620134089e-122,0.2669781082488356,0.924,0.958,8.32985183505278e-118,16,RPS8
7.27628395403066e-122,0.2957924396074527,0.276,0.127,2.6631926900147617e-117,16,LUC7L
1.1603366445053288e-121,0.2660173770026868,0.593,0.356,4.246948152553954e-117,16,RPS17
2.941658647195067e-120,0.2620420915566345,0.317,0.156,1.0766764814598665e-115,16,PSMB7
2.5210311771168847e-118,0.3359315648203751,0.268,0.125,9.22722621136551e-114,16,MEF2A
1.924639641112879e-117,0.25903730202949127,0.325,0.161,7.044373550437248e-113,16,WAC
2.1167840629277362e-117,0.4194442740805182,0.691,0.448,7.747641348721808e-113,16,TMBIM6
1.4501472016294923e-116,0.2999214316998766,0.465,0.262,5.307683772684104e-112,16,TAX1BP1
1.691272847815458e-116,0.4129260463179253,0.314,0.156,6.190227750289358e-112,16,NUFIP2
3.793531282114028e-116,0.3727958138495109,0.592,0.361,1.3884703845665555e-111,16,PRRC2C
8.143782811221352e-115,0.27472932572132136,0.267,0.125,2.980705946735127e-110,16,CACUL1
4.448707627936768e-114,0.40919183951990135,0.298,0.147,1.6282714789011364e-109,16,ANKRD11
5.7664156083174195e-114,0.26823959066908376,0.558,0.34,2.1105657768002587e-109,16,GABARAPL2
1.7001034395754594e-113,0.26631072417757684,0.562,0.339,6.222548599190139e-109,16,POMP
3.9806945620798486e-113,0.26824605283145786,0.902,0.889,1.4569740166668453e-108,16,RPL15
8.174040604376041e-113,0.2970858147099662,0.764,0.542,2.9917806016076748e-108,16,ARPC2
3.16733154237921e-112,0.3558301553559221,0.251,0.116,1.1592750178262147e-107,16,GJA1
1.1324955345902243e-110,0.3144804104330978,0.901,0.89,4.14504690615368e-106,16,RPL3
2.0994282487032274e-110,0.29317856167007716,0.268,0.127,7.684117333078683e-106,16,RLF
2.181876197956964e-110,0.5240925604613695,0.38,0.205,7.985885072142284e-106,16,ILF3
2.4653013551140932e-110,0.274901373906175,0.483,0.274,9.023249489853093e-106,16,CHD1
6.189215686572076e-110,0.276759244570036,0.316,0.159,2.2653148334422455e-105,16,SLTM
6.949256332276058e-110,0.32941143233925985,0.816,0.617,2.54349731017636e-105,16,HNRNPA1
3.36841025824143e-107,0.25170172548967606,0.664,0.428,1.232871838618946e-102,16,MAP1LC3B
1.0166378249488051e-106,0.2849546367322874,0.25,0.117,3.7209961030951215e-102,16,CNOT4
1.488422238374299e-106,0.2533244855239196,0.271,0.131,5.447774234673772e-102,16,ARL5B
4.570962630585002e-106,0.2825084402958198,0.284,0.14,1.6730180324204168e-101,16,TIAL1
5.569778949941759e-106,0.27807638152698977,0.473,0.271,2.0385947934681834e-101,16,SRRM1
3.402037666721941e-105,0.26933967567110106,0.333,0.172,1.2451798063968977e-100,16,ARL5A
7.355057351730958e-105,0.2596758732568045,0.539,0.322,2.692024541307048e-100,16,MSN
2.4002766562381255e-102,0.2933294094024792,0.26,0.126,8.785252589497163e-98,16,TRIM28
2.106623100838413e-101,0.34323583621836584,0.367,0.202,7.710451211378675e-97,16,KLF3
5.69239129888839e-100,0.27749977331059217,0.749,0.526,2.0834721393061396e-95,16,SLC25A3
1.7075232817681987e-99,0.2994181861131121,0.276,0.138,6.249705963599784e-95,16,DDX39A
3.672176195795225e-99,0.3700167779969141,0.485,0.289,1.3440532094230105e-94,16,JMJD1C
7.53327472780902e-99,0.2915157356270961,0.782,0.577,2.7572538831253796e-94,16,SLC25A5
7.423309288215192e-98,0.2541485521414364,0.921,0.949,2.7170054325796422e-93,16,RPS18
3.392478157455308e-97,0.35972672442780707,0.259,0.128,1.2416809304102173e-92,16,ERCC1
7.040874802446537e-97,0.3153235430473381,0.292,0.15,2.577030586443457e-92,16,NPEPPS
1.4410367554151676e-96,0.3899455123583492,0.263,0.13,5.2743386284950546e-92,16,GLS
3.535406093493097e-95,0.3005761685173485,0.865,0.735,1.2939939842794084e-90,16,YBX1
6.398539670004366e-95,0.31665057518466844,0.865,0.765,2.341929504618298e-90,16,RPL10A
7.090118357466582e-94,0.8738215170463834,0.831,0.572,2.595054220016344e-89,16,NEAT1
8.027641299135223e-94,0.32855910685754885,0.412,0.237,2.938196991896483e-89,16,PNISR
8.288318939714792e-93,0.33346544630670316,0.296,0.155,3.033607615125011e-88,16,KMT2C
5.022525712189614e-92,0.27415701920882585,0.868,0.773,1.8382946359185207e-87,16,PFN1
6.665483578436945e-91,0.3829594998478685,0.336,0.185,2.439633644543706e-86,16,SNRNP70
