p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.571107427260676e-128,0.6122866107356946,0.67,0.424,2.40509102945168e-123,3,CST7
3.792918816266607e-120,0.5029212148119049,0.824,0.631,1.3882462159417407e-115,3,HINT1
7.410389045561165e-117,0.5292542263355204,0.82,0.647,2.712276494565842e-112,3,ARHGDIB
9.035573206418665e-115,0.664949811514425,0.548,0.338,3.3071101492812956e-110,3,CORO1A
3.7293505322723916e-114,0.3497580438244663,0.97,0.899,1.364979588317018e-109,3,RPS24
1.392156062840488e-113,0.6014851026655856,0.506,0.29,5.09543040560247e-109,3,TXN
2.0099051748208614e-113,0.5631019618860371,0.844,0.708,7.356453930361835e-109,3,SH3BGRL3
1.0598104114815228e-112,0.6660396468800216,0.41,0.221,3.879012087063522e-108,3,CAPZB
2.9716585358883135e-107,0.4718802296051008,0.896,0.728,1.0876567407204816e-102,3,OAZ1
2.5016222204426613e-106,0.7795797792670462,0.354,0.186,9.156187489042184e-102,3,MRPS6
1.7676595440349174e-105,0.6021222727291624,0.612,0.396,6.469810697122201e-101,3,LEPROTL1
4.950290892626309e-105,0.5881720535551165,0.258,0.113,1.8118559696101554e-100,3,GBP2
5.504760225335688e-105,0.5127199476352202,0.778,0.591,2.014797290075115e-100,3,CFL1
1.2342891812544963e-104,0.6357182722452066,0.283,0.13,4.5176218323095817e-100,3,CD27
4.923774700693577e-104,0.6323089942740767,0.288,0.136,1.802150778200856e-99,3,FKBP8
8.506298536209872e-104,0.6672671172977414,0.358,0.187,3.1133903272381752e-99,3,PGAM1
8.079301519655641e-101,0.6396336056679439,0.287,0.136,2.957105149209161e-96,3,TNFRSF18
2.8469435578471244e-100,0.6489275962526051,0.447,0.258,1.042009811607626e-95,3,TNFRSF1B
4.682141173627371e-100,0.6088862448492258,0.296,0.143,1.713710490959354e-95,3,TSPO
1.4220677163797518e-99,0.7458596855712434,0.274,0.131,5.2049100487215295e-95,3,CNIH1
7.083460192025891e-98,0.5079920244102145,0.717,0.507,2.5926172648833964e-93,3,YWHAB
1.9885155416157977e-96,0.6193369214884565,0.428,0.243,7.278165733867981e-92,3,CLEC2D
7.369685331680658e-94,0.5887422129467856,0.437,0.256,2.6973785282484378e-89,3,C9orf16
1.9088706942446135e-92,0.5715689287671479,0.257,0.12,6.98665762800471e-88,3,SNX9
8.316157884916247e-91,0.5581135484955055,0.353,0.188,3.0437969474581953e-86,3,LIMD2
1.0675721722642088e-90,0.5752290368030846,0.388,0.217,3.90742090770423e-86,3,ATP5MC3
1.8825568597025185e-90,0.5536766946308997,0.399,0.222,6.890346362197189e-86,3,COX8A
6.499776745215919e-90,0.48384980697299795,0.688,0.491,2.3789832865164785e-85,3,ATP5F1E
4.956964965902281e-89,0.5998300127807368,0.498,0.307,1.814298747169894e-84,3,DUSP4
5.297185637605101e-88,0.5924246292534077,0.281,0.138,1.938822915219843e-83,3,HNRNPLL
8.438027909893132e-88,0.551264263773859,0.496,0.305,3.0884025952999853e-83,3,CNN2
8.143570418310429e-87,0.5224831923346067,0.555,0.361,2.9806282088058e-82,3,RAC2
1.9401066023567146e-85,0.526503253085636,0.504,0.318,7.100984175285811e-81,3,RHOG
4.3130147052035325e-85,0.3859516792693789,0.997,0.962,1.5786065122515449e-80,3,FTH1
5.293884717306944e-82,0.4461892074737617,0.497,0.308,1.9376147453815147e-77,3,NEAT1
1.528565010267382e-81,0.5734368149064362,0.31,0.164,5.594700794079645e-77,3,NAMPT
7.167487130582407e-80,0.5065381633424315,0.262,0.129,2.623371964664467e-75,3,ITGB2
2.957224895755973e-78,0.5901242321753151,0.289,0.152,1.0823738840956437e-73,3,EVI2B
3.8402575916223325e-78,0.5076937063722555,0.483,0.307,1.4055726811096899e-73,3,ARPC3
9.45469966198053e-78,0.5320582228954804,0.464,0.289,3.4605146232814935e-73,3,CD3D
1.687619621646236e-77,0.4721918627908652,0.289,0.148,6.176856577187388e-73,3,EVL
3.415294670605228e-76,0.478917470356198,0.389,0.225,1.2500320023882196e-71,3,IFITM3
1.3950931998707058e-75,0.3490831595581554,0.916,0.778,5.1061806208467705e-71,3,HLA-A
1.4298972928146976e-75,0.5497982287606522,0.367,0.211,5.233567081431074e-71,3,ABRACL
3.259720995977436e-75,0.4559978077725355,0.412,0.242,1.1930904817377014e-70,3,GNG2
7.993467134499904e-75,0.5203284511158119,0.325,0.179,2.92568890589831e-70,3,CYTH1
1.0523554595586817e-74,0.5417886295242476,0.292,0.155,3.851726217530731e-70,3,IFI16
2.4033274683638226e-74,0.4838176806199739,0.468,0.291,8.796418866958427e-70,3,NSD3
1.1624500294987454e-72,0.4715869069386791,0.617,0.433,4.254683352968358e-68,3,CD3E
1.3293229974703089e-72,0.5004978548607024,0.282,0.148,4.8654551030410774e-68,3,APBB1IP
2.267601879049336e-72,0.47490784951198517,0.667,0.487,8.299649637508475e-68,3,IFITM2
2.475870303307779e-72,0.5255380102659906,0.283,0.151,9.061932897136802e-68,3,NOP10
2.6838996809910974e-72,0.49535751517576143,0.43,0.264,9.823341222395515e-68,3,NDUFV2
2.973363432539078e-72,0.5159967363524165,0.333,0.188,1.0882807499436278e-67,3,DRAP1
2.176006585540558e-71,0.5105853995585965,0.277,0.147,7.964401703736996e-67,3,SEC11A
5.6006686222118325e-71,0.4548771017491626,0.566,0.383,2.0499007224157529e-66,3,SUB1
7.218775912679751e-69,0.4801383339498011,0.346,0.199,2.6421441717999158e-64,3,NDUFA13
3.4058925513197475e-68,0.484679981595459,0.375,0.221,1.246590732708541e-63,3,RNF19A
3.485029203194607e-67,0.5010436513375642,0.286,0.155,1.275555538661258e-62,3,TRAC
9.174490210882831e-67,0.42961662482464913,0.644,0.465,3.357955162085225e-62,3,SUMO2
1.2241212486311725e-66,0.5204946663927124,0.339,0.197,4.480406182114955e-62,3,TENT5C
2.9053410458904514e-66,0.45712510104064097,0.28,0.151,1.0633838762063642e-61,3,ARF5
1.056494867631473e-65,0.4116979269699921,0.702,0.536,3.866876865017954e-61,3,CLIC1
1.3607986684290926e-65,0.527668481655353,0.281,0.154,4.980659206317322e-61,3,PBXIP1
7.330154984491406e-65,0.4743462685312396,0.333,0.193,2.6829100258736996e-60,3,COX6C
7.950747837621175e-65,0.5269339584739445,0.354,0.209,2.910053216047726e-60,3,TRBC2
2.4439565781910165e-64,0.46626844930061084,0.313,0.178,8.94512547183694e-60,3,CALM3
5.030998569095541e-64,0.587904516308801,0.939,0.88,1.8413957862746588e-59,3,ACTB
2.629688208375677e-63,0.4353158111009592,0.391,0.24,9.624921811475817e-59,3,COX6B1
3.6388406554260553e-62,0.5066476023958506,0.306,0.177,1.3318520682924904e-57,3,PAK2
2.882625605320904e-61,0.3982818174278995,0.645,0.483,1.055069797803504e-56,3,ATP5MC2
4.745186624045647e-61,0.4503619218669539,0.49,0.328,1.7367857562669472e-56,3,IL2RG
4.2194256006361594e-60,0.4276741278390612,0.36,0.216,1.5443519640888408e-55,3,CSTB
1.049241279642314e-59,0.37867328847179627,0.664,0.496,3.840328007618833e-55,3,ATP5MG
1.1625720864116238e-59,0.45545969564555056,0.272,0.151,4.2551300934751845e-55,3,BRK1
8.456967745338348e-59,0.5080830077071175,0.303,0.176,3.095334764471289e-54,3,CCDC107
1.3212062737077967e-58,0.40943223436389165,0.402,0.249,4.8357470823979067e-54,3,CUTA
1.5525367772299473e-58,0.44086212720566453,0.293,0.167,5.68243985833933e-54,3,PPM1G
1.900685363047079e-58,0.5319694556497712,0.364,0.228,6.956698497288614e-54,3,ATP1B3
2.2845295626267822e-58,0.43677419729432065,0.334,0.197,8.361606652170285e-54,3,LCK
5.297576412229478e-58,0.42201704004575835,0.254,0.138,1.9389659426401114e-53,3,PSMA1
6.888699033931615e-58,0.3138744988655091,0.834,0.702,2.5213327334093104e-53,3,PPIA
1.3586496918397567e-57,0.5008365523472889,0.321,0.191,4.972793737102693e-53,3,LBH
4.172746242030626e-57,0.49352936538345427,0.455,0.305,1.5272668520456294e-52,3,HCST
1.243683774517676e-56,0.412006751606969,0.541,0.378,4.552006983112146e-52,3,UQCRB
2.370860902893012e-56,0.4719107020743434,0.291,0.169,8.677587990678712e-52,3,SUMO1
2.7214760420244957e-56,0.41896991503828795,0.385,0.239,9.960874461413857e-52,3,UQCRH
3.465771518707428e-56,0.4200334161261716,0.388,0.244,1.2685070335621057e-51,3,GPSM3
1.8350167362586114e-55,0.3719771887656522,0.649,0.481,6.716344756380144e-51,3,ARPC2
6.528709886164033e-55,0.44028967788039886,0.457,0.303,2.3895731054348977e-50,3,ISG20
1.1539645209152774e-54,0.37376638502108306,0.363,0.222,4.2236255430020067e-50,3,CSNK2B
2.8932730487237415e-54,0.43165196909903214,0.443,0.292,1.0589668685633766e-49,3,TGFB1
4.180855219457485e-54,0.3813071671039272,0.504,0.344,1.530234818873634e-49,3,CYBA
4.703552098315061e-54,0.35614767171141315,0.711,0.543,1.7215471035042954e-49,3,PCBP2
1.8017757365436538e-53,0.3621425147109276,0.761,0.625,6.5946793733234275e-49,3,FXYD5
1.4870696502337583e-52,0.27907145136376954,0.916,0.829,5.442823626820579e-48,3,RPS16
1.5623401942917955e-52,0.3444864952782587,0.626,0.456,5.7183213451274e-48,3,CCNI
1.9966738569370944e-51,0.3263629355805011,0.665,0.489,7.30802598377546e-47,3,RNASEK
7.244873718997907e-51,0.39217995847235354,0.369,0.235,2.6516962298904243e-46,3,ELOB
3.3208756612712187e-50,0.3975615410499298,0.42,0.278,1.2154737007818787e-45,3,ENO1
3.612061256088226e-49,0.3705776601096811,0.624,0.46,1.3220505403408517e-44,3,TPI1
1.1713683463496614e-48,0.39636577452201815,0.338,0.211,4.287325284474396e-44,3,COX5A
5.819810029481643e-48,0.4536245880659897,0.345,0.221,2.130108668890576e-43,3,RORA
1.0911312980537754e-47,0.40095506227303646,0.29,0.176,3.993649664006623e-43,3,PSMB6
2.1380782481610036e-47,0.41189514802190264,0.284,0.171,7.82558019609409e-43,3,HNRNPUL1
2.4614130634304785e-47,0.3445164645236969,0.494,0.344,9.009017953461894e-43,3,PSME1
2.7805727759535596e-47,0.35181163163822604,0.256,0.148,1.0177174417267623e-42,3,UQCR11
1.3582507936639988e-46,0.3551072726794451,0.431,0.289,4.971333729889602e-42,3,ITM2A
1.5540216971167216e-46,0.38522814008835926,0.416,0.278,5.687874813616913e-42,3,ALOX5AP
2.920141325864184e-46,0.3913811032296255,0.26,0.154,1.06880092667955e-41,3,PPP1CA
7.045198682631561e-46,0.3545938002071276,0.474,0.33,2.5786131698299774e-41,3,HIGD2A
1.380445440835673e-45,0.31216707020232626,0.665,0.504,5.052568358002647e-41,3,RPL7
1.930822029948409e-45,0.34862327576411944,0.322,0.2,7.067001711814172e-41,3,HMGN1
2.1364044008490555e-44,0.35551368901368696,0.261,0.154,7.819453747547629e-40,3,SFXN1
7.848173041507926e-44,0.3269794697315298,0.581,0.427,2.872509814922316e-39,3,GABARAP
8.581135337495559e-44,0.36604458213803404,0.286,0.174,3.1407813448767495e-39,3,RNF213
1.1788532949357047e-43,0.29281154747865834,0.774,0.641,4.314720944794173e-39,3,BTF3
3.118061060304871e-42,0.2853085607506358,0.747,0.595,1.1412415286821858e-37,3,PPDPF
1.1986246207493442e-41,0.34578369141833565,0.274,0.166,4.387085974404675e-37,3,LAT
1.2996579763403466e-41,0.3407960184962111,0.288,0.179,4.756878159203303e-37,3,NDUFA11
5.945222725532367e-41,0.3286741238422577,0.319,0.202,2.1760109697721014e-36,3,RNF7
7.237523306030724e-41,0.33361520757079877,0.451,0.314,2.649005905240305e-36,3,SSR4
8.342871773648606e-41,0.2931670244765645,0.313,0.196,3.0535744978731263e-36,3,LIME1
1.321823916424283e-39,0.5425724281026749,0.56,0.418,4.838007716504518e-35,3,CCL5
1.4626526274772203e-39,0.318119467301031,0.491,0.35,5.353454881829374e-35,3,PPIB
2.5850373956541087e-39,0.4143377792961145,0.819,0.752,9.461495371833604e-35,3,ACTG1
5.5492816211061266e-39,0.32141952938194196,0.412,0.281,2.0310925661410536e-34,3,TPM4
1.0086278529865127e-38,0.37079708847301096,0.252,0.154,3.6916788047159353e-34,3,LPXN
1.3512002789292346e-38,0.31912946411036924,0.3,0.19,4.9455281409088915e-34,3,WDR83OS
4.4001139941459504e-38,0.30040654678559964,0.426,0.295,1.6104857229973592e-33,3,PKM
1.2566721727673373e-37,0.31280268977034753,0.453,0.317,4.599545819545731e-33,3,NDUFS5
2.4085677305968162e-37,0.3037064361396382,0.452,0.319,8.815598750757407e-33,3,LDHB
4.704822314107308e-37,0.3221868658330478,0.401,0.276,1.7220120151864158e-32,3,MYH9
7.92054154317617e-37,0.31761460174225364,0.263,0.163,2.89899741021791e-32,3,BATF
3.4759027916812686e-36,0.31833201588154925,0.3,0.194,1.272215180783261e-31,3,NDUFB8
6.306017505229381e-36,0.30896462074792086,0.402,0.277,2.3080654670890056e-31,3,GNG5
8.387733038113349e-36,0.2904661112740399,0.407,0.281,3.069994169279867e-31,3,ANP32B
1.3988786720163502e-35,0.32089769024306314,0.402,0.277,5.120035827447043e-31,3,SEC61B
2.652806617112352e-35,0.3297304476083913,0.298,0.194,9.70953749929292e-31,3,SDCBP
8.400663253296552e-35,0.2614705166760607,0.657,0.513,3.074726757339071e-30,3,SNHG29
1.362348988936228e-34,0.28897222145839496,0.287,0.183,4.986333534405488e-30,3,PCED1B-AS1
5.081554024682771e-33,0.28456252719620134,0.363,0.248,1.859899588574141e-28,3,COX7A2
1.266806454359797e-32,0.270980392539657,0.591,0.454,4.6366383036022935e-28,3,RHOA
5.590800524194693e-32,0.27972364703379027,0.413,0.292,2.0462888998604998e-27,3,UBE2D2
5.675701284607246e-32,0.2917951245214325,0.285,0.188,2.077363427179098e-27,3,PSMB8
3.1167998660679035e-31,0.2561002067607032,0.542,0.404,1.1407799189795133e-26,3,CD37
8.885561345403819e-31,0.2670393032729197,0.555,0.42,3.252204308031252e-26,3,S100A11
9.072380947034755e-31,0.2771734277539444,0.266,0.172,3.3205821504241905e-26,3,PSMB9
1.2290708476216942e-30,0.28375329789256765,0.289,0.191,4.498522209380163e-26,3,GRB2
1.5564587752947246e-30,0.3217991211102955,0.254,0.165,5.696794763456221e-26,3,PAIP2
2.4817235398168686e-30,0.2994143505082425,0.288,0.193,9.08335632808372e-26,3,PRELID1
4.9449963162296345e-30,0.31991626920547667,0.379,0.271,1.8099181017032085e-25,3,FAM177A1
5.0468025711834046e-30,0.2516027529757259,0.262,0.17,1.8471802090788379e-25,3,TBCA
1.0111602015347659e-29,0.29575963390160687,0.261,0.171,3.7009474536373965e-25,3,DBI
4.834598934136756e-29,0.26325086085075355,0.421,0.302,1.769511555883394e-24,3,OST4
1.9142403652968318e-26,0.2747065172279073,0.268,0.181,7.006311161022934e-22,3,NDUFA6
2.250667614249421e-23,0.2528663730917504,0.253,0.173,8.237668534914307e-19,3,SPTAN1
2.496786870700993e-4,0.2781194706944117,0.508,0.47,1,3,LGALS1
0,1.2789583766150887,0.864,0.597,0,4,S100A4
0,0.9222216469246547,0.971,0.877,0,4,ACTB
5.455614657812934e-284,0.4903735312317936,0.991,0.988,1.9968095209061118e-279,4,B2M
1.1781228791626683e-265,1.1801664431276015,0.758,0.543,4.312047550023282e-261,4,IL32
1.3874795880922932e-252,0.6743382394236646,0.962,0.897,5.078314040376602e-248,4,TMSB10
4.632541294859556e-209,1.445582539384513,0.263,0.089,1.695556439331546e-204,4,TIGIT
1.6019590952730553e-160,1.1815484199491728,0.336,0.155,5.863330484608909e-156,4,BATF
1.765251874857981e-145,0.5417007464912817,0.809,0.651,6.460998387167697e-141,4,CD74
1.0010996259492339e-143,0.67135501547037,0.822,0.711,3.664124740936791e-139,4,SH3BGRL3
7.154590868154204e-138,1.1722378199067358,0.26,0.111,2.6186518036531204e-133,4,CORO1B
2.8751164090344e-134,0.8488844173236525,0.627,0.462,1.0523213568706807e-129,4,CD52
1.3744100655718173e-116,0.713419853443575,0.356,0.184,5.030478280999408e-112,4,HLA-DRB1
1.261742896931269e-115,1.0386050445056125,0.274,0.131,4.6181051770581376e-111,4,CD27
2.3467151358079632e-104,0.5750858500230285,0.851,0.785,8.589212068570726e-100,4,HLA-A
3.49840456623911e-99,1.037116666460948,0.258,0.128,1.2804510552891766e-94,4,CTSC
1.1239244039080939e-87,0.496928903007154,0.793,0.696,4.113675710744014e-83,4,PFN1
1.163158151312701e-86,0.5442661126437986,0.751,0.654,4.2572751496196166e-82,4,ARHGDIB
3.5113236706289005e-80,0.8037671714766579,0.337,0.202,1.2851795766868839e-75,4,LGALS3
1.2715932304378683e-78,0.5368903648214669,0.721,0.594,4.654158382725642e-74,4,S100A6
1.5812194467049335e-78,0.7130352629478403,0.285,0.156,5.787421296884727e-74,4,HLA-DQB1
3.4200017197133148e-77,0.6187040395530681,0.559,0.439,1.2517548294322703e-72,4,CD3E
3.6336538822485956e-76,0.37150771622128254,0.935,0.92,1.3299536574418084e-71,4,HLA-B
1.3125169730422056e-71,0.8545254020812119,0.271,0.156,4.8039433730317766e-67,4,CYTOR
8.98524175554803e-71,0.6148721796216292,0.655,0.542,3.2886883349481346e-66,4,CRIP1
1.588536819777013e-70,0.7174651580280214,0.36,0.229,5.814203614065846e-66,4,LSP1
4.1007328846477646e-68,0.8498043148374128,0.292,0.177,1.5009092431099283e-63,4,TTC39C
1.956752646543587e-66,0.4123879564422879,0.861,0.817,7.161910361614182e-62,4,HLA-C
4.6781175876499223e-66,0.4942190477115287,0.697,0.599,1.712237818255748e-61,4,CFL1
1.5267859549941182e-65,0.8632532244212168,0.259,0.149,5.588189273873972e-61,4,UCP2
6.998436763594595e-61,0.406944325456827,0.822,0.752,2.561497839843258e-56,4,ACTG1
5.13092258880057e-57,0.4282230773136151,0.938,0.89,1.8779689767268965e-52,4,GAPDH
6.526590431523537e-57,0.7395545403712389,0.409,0.295,2.38879736384193e-52,4,LTB
3.794655484165832e-49,0.47370464611451624,0.581,0.49,1.3888818537595362e-44,4,ATP5MC2
2.0820953589845664e-48,0.4831926444199022,0.569,0.463,7.620677223419411e-44,4,LGALS1
1.6997866843927856e-47,0.423414289978302,0.696,0.632,6.221389243546034e-43,4,FXYD5
5.493813049922649e-44,0.6353319572881477,0.416,0.315,2.010790514402189e-39,4,DUSP4
1.2682494140272001e-42,0.5789759543292403,0.425,0.333,4.641919680280955e-38,4,CIRBP
2.001757034731163e-41,0.34071806160124396,0.787,0.722,7.32663092281953e-37,4,S100A10
4.897822046697878e-41,0.6134712560424882,0.321,0.228,1.79265184731189e-36,4,ARPC1B
5.061114153068695e-40,0.3808956797440701,0.667,0.603,1.8524183911646732e-35,4,PPDPF
7.746204945053148e-40,0.3806503006959614,0.296,0.198,2.8351884719389027e-35,4,HLA-DPA1
3.694537492123652e-39,0.5730767845853593,0.387,0.297,1.3522376674921779e-34,4,CD3D
4.826553161423868e-37,0.5430598575307393,0.453,0.371,1.7665667226127498e-32,4,RAC2
2.3913959628595093e-35,0.5418632939116232,0.435,0.35,8.75274836366209e-31,4,CORO1A
2.6521160353477785e-35,0.5681871738551107,0.381,0.3,9.707009900976404e-31,4,NSD3
1.2409932748197812e-31,0.4366218842578147,0.584,0.521,4.542159485167881e-27,4,YWHAB
9.495166160852242e-28,0.5495930702534157,0.303,0.232,3.475325766533529e-23,4,COX8A
2.2700479342501138e-27,0.5546214638805085,0.277,0.208,8.308602444148841e-23,4,GSTK1
8.904475734742363e-27,0.30283108967554373,0.773,0.739,3.2591271636730523e-22,4,RPS26
2.2665159875458186e-26,0.30556873448295985,0.694,0.657,8.295675166016451e-22,4,HLA-E
1.1427311186505236e-25,0.4127839950910097,0.494,0.428,4.182510167372782e-21,4,TSC22D3
1.288713770372496e-25,0.5481667642361527,0.288,0.216,4.7168212709403725e-21,4,TRBC2
4.459953124886251e-25,0.5363673563805036,0.331,0.267,1.6323874432396167e-20,4,C9orf16
6.31550697812384e-25,0.4785012273372573,0.339,0.271,2.3115387090631065e-20,4,FYB1
1.180909990082539e-24,0.3613797688361209,0.526,0.477,4.3222486547011006e-20,4,SUMO2
5.526313508292916e-24,0.30119886724073397,0.256,0.184,2.0226860071702901e-19,4,HLA-DPB1
6.681385789574984e-24,0.5370595758733809,0.276,0.212,2.44545401284234e-19,4,GMFG
1.6468685030571495e-23,0.45686012531528464,0.442,0.386,6.027703408039473e-19,4,EMP3
2.747938368129382e-23,0.47718707961057794,0.364,0.304,1.0057729221190351e-18,4,RBM3
2.569590424676461e-22,0.3921090282599873,0.41,0.346,9.404957913358315e-18,4,PPP1R2
1.2732865632105195e-20,0.4567630793816906,0.384,0.331,4.660356150006822e-16,4,RHOG
3.163956167733826e-20,0.5225927405685542,0.259,0.202,1.1580395969522576e-15,4,LIME1
5.84056925297664e-19,0.36145027869910473,0.521,0.475,2.1377067522819803e-14,4,MYL12A
1.0221577121722498e-18,0.4055918953805895,0.414,0.362,3.7411994423216513e-14,4,ITM2B
8.3729254633051e-18,0.4652623977554964,0.289,0.237,3.0645744488243e-13,4,DAZAP2
1.0646083272080792e-16,0.3556079851926306,0.45,0.414,3.896572938414291e-12,4,CD37
3.322636780419693e-16,0.38784255679715773,0.367,0.319,1.2161182880014119e-11,4,ARPC3
4.4335947371316603e-16,0.44034824893906044,0.289,0.238,1.622740009737559e-11,4,ARL6IP5
4.582384717749011e-14,0.3683336663779997,0.407,0.371,1.6771986305433154e-9,4,C12orf57
2.3477825428021234e-13,0.33374916021236967,0.381,0.34,8.593118884910051e-9,4,HIGD2A
3.073858126755558e-13,0.33512417582832477,0.597,0.585,1.1250628129738016e-8,4,SAT1
6.68472637198313e-13,0.29136732492557504,0.5,0.469,2.4466766994095454e-8,4,CCNI
1.1655896137949079e-12,0.3466547948464376,0.378,0.34,4.266174545450742e-8,4,IL2RG
1.1867959857556603e-12,0.29949466190314444,0.491,0.464,4.3437919874642925e-8,4,RHOA
2.2981540308854565e-12,0.4611579480142587,0.337,0.304,8.41147356844386e-8,4,PKM
2.552155171871868e-12,0.3931468293536202,0.25,0.206,9.341143144568223e-8,4,LCK
2.3458795619314682e-11,0.2520564445894269,0.251,0.205,8.586153784625366e-7,4,HMGN2
3.748341225936985e-11,0.2826819219375518,0.396,0.352,1.3719303721051958e-6,4,LMNA
8.8221675527043e-11,0.3174226733051704,0.347,0.31,3.2290015459653007e-6,4,PLP2
1.3907745384682953e-10,0.3713068309459542,0.295,0.26,5.090373888247808e-6,4,CUTA
1.564191045593263e-10,0.32857889650821637,0.385,0.357,5.725095645975902e-6,4,EIF3F
1.6295942142657693e-10,0.33647638337967267,0.38,0.349,5.964477783634142e-6,4,COMMD6
2.985372714841633e-10,0.2856629840092286,0.53,0.512,1.0926762673591861e-5,4,SOD1
7.869472834763056e-10,0.36822431754133156,0.279,0.243,2.880305752251626e-5,4,MBNL1
1.297789894363503e-9,0.3789573262546675,0.27,0.236,4.7500407923598575e-5,4,APRT
1.6454658685858792e-9,0.32225167837206925,0.348,0.316,6.0225696256111766e-5,4,HCST
2.694245485953348e-9,0.3747244643046894,0.268,0.236,9.861207903137848e-5,4,CAPZB
5.911514625589118e-9,0.3467897182819506,0.258,0.224,2.163673468111873e-4,4,LY6E
1.9524287446290664e-8,0.33702847767355637,0.321,0.288,7.146084448216846e-4,4,ALOX5AP
3.1613014588312416e-8,0.3122196928845977,0.282,0.252,0.0011570679469468227,4,COX6B1
