p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.419051208268411e-5,0.3183360973575593,0.381,0.369,0.8853969327383212,2,JAK1
2.5400784785046482e-5,0.26599727645507354,0.411,0.397,0.9296941239174863,2,SPOCK2
3.228181006883693e-5,0.3382734102320124,0.288,0.264,1,2,CLEC2D
3.3733895187944114e-5,0.2831051541648968,0.427,0.421,1,2,UBE2D3
3.542352343693815e-5,0.28040113692026214,0.333,0.311,1,2,LTB
3.805587839394531e-5,0.26671641969579607,0.384,0.369,1,2,SQSTM1
1.2516319162800643e-4,0.3461841351928605,0.266,0.246,1,2,CDC42SE2
1.3626882114784982e-4,0.37259286595728947,0.302,0.29,1,2,ANP32B
1.7287688200186656e-4,0.3202603884727202,0.278,0.256,1,2,CHD2
3.3263614097586654e-4,0.2734369995239532,0.388,0.38,1,2,AHNAK
6.099949797873182e-4,0.2799287617732995,0.353,0.346,1,2,IL2RG
6.755248375783615e-4,0.378604213464522,0.258,0.246,1,2,IDS
9.565581816559489e-4,0.29191549098577463,0.384,0.385,1,2,EMP3
0.0039118021556829195,0.26985643613253485,0.363,0.371,1,2,GPX4
0.004288063002063882,0.30525388094697536,0.286,0.278,1,2,FYB1
0.004882276075748691,0.3099589554226929,0.305,0.302,1,2,PKM
0,2.108622375330664,0.504,0.118,0,3,KLRB1
0,2.0284611041168468,0.388,0.069,0,3,MAF
0,1.874766824363252,0.366,0.08,0,3,GK
0,1.0652544391755345,0.981,0.841,0,3,SRGN
2.086835756140729e-241,0.8865558935526563,0.997,0.962,7.638027551050682e-237,3,FTH1
1.4382214149598323e-234,1.4952207095893408,0.447,0.158,5.2640342008944825e-230,3,TNFRSF4
2.1666618021564003e-176,1.3184803634757485,0.414,0.165,7.930198862072641e-172,3,CD5
3.144477947924265e-157,0.9204818846900173,0.767,0.52,1.1509103737197603e-152,3,CREM
2.972913756424196e-142,1.638512444712726,0.425,0.201,1.08811616398882e-137,3,ISG15
1.6427719324647467e-138,1.1249779226020218,0.765,0.57,6.01270955001422e-134,3,SAT1
4.516919132100223e-126,0.50915716802358,0.988,0.951,1.6532375715400026e-121,3,TMSB4X
1.1926606922089593e-123,1.1088924253635326,0.404,0.19,4.365257399554012e-119,3,CD6
1.163682630454655e-122,0.6842275557722024,0.885,0.73,4.259194795727083e-118,3,OAZ1
1.2050705660990307e-118,0.9520651423413904,0.63,0.407,4.410678778979062e-114,3,LEPROTL1
1.6970788204469406e-113,1.1204563768394056,0.312,0.13,6.211478190717847e-109,3,CNIH1
2.691283948440459e-94,0.8544973449414259,0.587,0.385,9.8503683796869225e-90,3,SPOCK2
1.6069605876917683e-93,0.3333932136876756,0.999,0.987,5.881636447010641e-89,3,B2M
5.230529219401197e-84,0.42546265852683085,0.952,0.898,1.9144259995930323e-79,3,RPS24
1.3085220681521544e-82,0.7668443868584429,0.632,0.433,4.789321621643701e-78,3,CST7
1.2108480959777607e-79,0.8935110186655439,0.463,0.28,4.431825116088202e-75,3,WIPF1
1.8365957284010892e-79,0.5112789612620423,0.88,0.755,6.722124025520826e-75,3,MYL6
2.3460698526514602e-79,0.954625770457677,0.396,0.222,8.586850267689609e-75,3,HMGB2
5.326524029895147e-79,0.834633849683474,0.48,0.29,1.949561060181923e-74,3,TGFB1
4.0785933282316646e-76,0.915538077019628,0.398,0.227,1.4928059440660715e-71,3,ATP1B3
3.972695094852347e-72,0.6364702540276763,0.682,0.519,1.4540461316669076e-67,3,YWHAB
4.150611133407884e-72,0.8674712566130744,0.428,0.255,1.5191651809386194e-67,3,CLEC2D
1.2250939411953138e-71,0.9823894471732071,0.345,0.186,4.483966334168968e-67,3,MRPS6
1.7216887669625286e-70,0.5019642283633461,0.899,0.798,6.301553055959551e-66,3,MT-ND3
3.6021281548304636e-70,0.39113301638332576,0.882,0.728,1.318414925949498e-65,3,RPS26
3.1407261065289743e-68,0.8721028705160085,0.37,0.212,1.1495371622506699e-63,3,JPT1
9.735112649256687e-63,0.5497885104861284,0.754,0.639,3.56314858075444e-58,3,HINT1
1.2248269876590934e-59,0.7285100522806238,0.452,0.291,4.482989257531048e-55,3,TXN
1.7507476496970496e-54,0.6405844726134946,0.583,0.439,6.407911472656171e-50,3,LAPTM5
5.568576701835074e-53,0.4105538755914848,0.864,0.762,2.0381547586386553e-48,3,SARAF
2.94034565461381e-48,0.6728536199793225,0.443,0.297,1.0761959130452005e-43,3,ITM2A
1.3384643450956087e-47,0.73574105509145,0.255,0.136,4.8989133494844376e-43,3,TNFRSF18
1.0367848645811368e-46,0.3832600233813839,0.885,0.832,3.7947362828534186e-42,3,RPS16
9.205764398698695e-44,0.6843008894108795,0.307,0.183,3.369401827567709e-39,3,CYTH1
2.4579025288277337e-40,0.4843441311140113,0.689,0.583,8.996169045762388e-36,3,SERF2
1.1755368608776083e-39,0.7658159824492266,0.265,0.158,4.302582464498134e-35,3,EVI2B
6.411156918476199e-39,0.4404913227718721,0.638,0.508,2.346547543731474e-34,3,SOD1
8.642651546158696e-39,0.6776761191266238,0.268,0.158,3.1632968924095444e-34,3,IFI16
1.0820072359415616e-37,0.7058308160356381,0.366,0.25,3.960254684269709e-33,3,CD2
1.235563556337212e-37,0.5712194558284822,0.498,0.381,4.52228617254983e-33,3,UQCRB
2.8600838654504295e-36,0.28425996704738044,0.968,0.925,1.0468192955935117e-31,3,MT-ATP6
6.690452999421084e-36,0.6571155970878306,0.279,0.172,2.448772702318111e-31,3,HNRNPUL1
1.2588264808116615e-35,0.5309595416903727,0.484,0.363,4.607430802418762e-31,3,GPX4
1.1238234150881429e-33,0.49167166904823345,0.574,0.469,4.1133060815641117e-29,3,SUMO2
2.919445389283272e-33,0.434731724184497,0.65,0.543,1.0685462069315705e-28,3,PCBP2
5.597643026211568e-33,0.6172402697153254,0.328,0.219,2.048793324023696e-28,3,ATP5MC3
6.659401634999603e-33,0.6060025681704204,0.32,0.21,2.4374075924262047e-28,3,DCXR
1.9196490431063697e-32,0.4857914517084123,0.55,0.438,7.026107462673624e-28,3,SKP1
2.2245013057654432e-32,0.663031767617462,0.263,0.164,8.1418972292321e-28,3,NAMPT
5.091789901987249e-32,0.6880108933860631,0.256,0.158,1.863646022026353e-27,3,CYTOR
3.8794698000694398e-31,0.439229083878546,0.727,0.642,1.4199247415234157e-26,3,IFITM1
1.326743157501014e-30,0.5778465274108906,0.334,0.226,4.856012630769462e-26,3,CNOT6L
1.1165840041913714e-29,0.2810663308351229,0.874,0.783,4.0868091137408384e-25,3,HLA-A
2.389694175011951e-28,0.606779199308193,0.313,0.212,8.746519649961242e-24,3,IFITM3
1.003791560440941e-27,0.4766594856976809,0.581,0.488,3.673977490369888e-23,3,IFITM2
3.568373261576203e-27,0.6015226139977361,0.327,0.23,1.3060602974695062e-22,3,RNF19A
9.673575020034492e-27,0.6148697643542618,0.322,0.227,3.540625193082824e-22,3,GYPC
1.1957225357815532e-26,0.3857731956642465,0.601,0.504,4.376464053214063e-22,3,RPL7
1.459259100030779e-26,0.3384998801075678,0.578,0.47,5.341034232022654e-22,3,CD52
1.7682843071246874e-26,0.31323891720277963,0.653,0.54,6.472097392507069e-22,3,CRIP1
4.114514466602071e-26,0.6409404685478757,0.267,0.178,1.505953439921024e-21,3,CCDC107
1.5105443449337515e-25,0.4618433243067832,0.483,0.388,5.528743356892024e-21,3,SUB1
2.057403596773386e-25,0.5527450228425375,0.37,0.271,7.53030290455027e-21,3,FAM177A1
3.868215207993166e-25,0.37435146015534304,0.596,0.483,1.4158054482775788e-20,3,COTL1
5.08424328472666e-25,0.5917788846344119,0.268,0.181,1.8608838846428048e-20,3,PAK2
5.4326549325323245e-25,0.3896259174578742,0.589,0.497,1.988406031856156e-20,3,ATP5F1E
1.1023124121129329e-24,0.3815543635740246,0.599,0.516,4.0345736595745454e-20,3,SNHG29
6.032539955081769e-24,0.3824254151159958,0.586,0.492,2.207969948959478e-19,3,RNASEK
1.1119958337168515e-23,0.5025067170158191,0.365,0.267,4.0700159509870483e-19,3,TNFRSF1B
7.034413021867551e-23,0.4454383018982768,0.503,0.415,2.5746655101337424e-18,3,STK4
3.704327313381131e-22,0.5295104336743837,0.326,0.24,1.3558208399706277e-17,3,UQCRH
6.162041676108918e-22,0.4565846152978339,0.461,0.367,2.2553688738726253e-17,3,FLNA
9.654293761041578e-21,0.3606258628796244,0.578,0.498,3.533568059478828e-16,3,ATP6V0C
9.896079536615208e-21,0.44452780884081466,0.41,0.323,3.622064071196532e-16,3,ANKRD12
4.2138735314658297e-19,0.2746493935317327,0.873,0.83,1.5423198512518084e-14,3,MTRNR2L12
5.814168570563683e-19,0.3487783073288573,0.571,0.492,2.1280438385120135e-14,3,CD99
9.37474991758008e-19,0.4747654461369084,0.396,0.315,3.431252217333485e-14,3,CNN2
1.3299169931829868e-18,0.5356349665491542,0.294,0.219,4.86762918674905e-14,3,ABRACL
1.482022793161919e-17,0.3861206411984006,0.387,0.304,5.42435162525194e-13,3,NSD3
5.258835800419213e-17,0.4960532553261914,0.288,0.216,1.924786491311436e-12,3,CSTB
1.8508168895974676e-16,0.4769782989614957,0.265,0.194,6.7741748976156915e-12,3,SDCBP
9.627304866324028e-16,0.3043571053918108,0.567,0.501,3.523689854123257e-11,3,ATP5MG
1.870928708134717e-15,0.4185865940212228,0.354,0.282,6.847786164643878e-11,3,MYH9
4.783791937236424e-14,0.4108726915724099,0.353,0.283,1.7509156869479035e-9,3,ARL6IP1
3.651813206861094e-13,0.3639379661623874,0.394,0.328,1.336600151843229e-8,3,RHOG
7.256146858058365e-13,0.4359607075601104,0.288,0.227,2.655822311517942e-8,3,RGS10
1.825856964383623e-11,0.3316853618340878,0.534,0.471,6.682819075340499e-7,3,SELENOK
1.896179429038291e-11,0.297416201783284,0.578,0.531,6.940206328223049e-7,3,CHCHD2
3.0093398553461766e-11,0.26263069387284865,0.518,0.461,1.101448480455254e-6,3,CCNI
3.6040538964985244e-11,0.3370344210702707,0.322,0.262,1.319119766657425e-6,3,UBE2B
6.517993500889515e-11,0.3080228202457733,0.475,0.428,2.3856508012605715e-6,3,GABARAP
1.204734914055126e-10,0.30925165358364515,0.375,0.313,4.4094502589331665e-6,3,JUND
1.268282849131765e-10,0.3451486639225747,0.333,0.274,4.642042056107172e-6,3,NDUFV2
1.3665462145609817e-10,0.36489610001129735,0.329,0.274,5.0016957999146495e-6,3,SEC61B
2.3572416321467906e-10,0.31239615721668557,0.391,0.333,8.627740097820469e-6,3,SMCHD1
2.5227537187024827e-10,0.25371184358224896,0.628,0.589,9.233530885822956e-6,3,H3F3A
4.260987693336863e-10,0.36983917203213856,0.374,0.323,1.5595641056382253e-5,3,NDUFS5
5.904978917371421e-10,0.293570278221301,0.435,0.38,2.161281333547114e-5,3,CALM2
9.07421407920729e-10,0.28465061170803896,0.467,0.418,3.32125309513066e-5,3,UBE2D3
1.96945220004167e-9,0.39560106806029216,0.258,0.21,7.208391997372516e-5,3,LCK
2.9464289239092265e-9,0.2578105526220589,0.499,0.45,1.078422450440016e-4,3,MCL1
5.7478476936267345e-9,0.3677608610161571,0.25,0.202,2.1037697343443212e-4,3,HMGN1
6.563550559284026e-9,0.29682404173859034,0.355,0.305,2.4023251402035463e-4,3,EMD
6.932913070147323e-9,0.34127649369985646,0.307,0.258,2.537515512804622e-4,3,ATP6V0E1
7.734727249196294e-9,0.3698293146903806,0.262,0.212,2.830987520478336e-4,3,SAMSN1
8.044841299076052e-9,0.3513319962195909,0.319,0.273,2.9444923638748257e-4,3,GNG5
1.831427971754327e-8,0.349989081198659,0.25,0.204,6.703209519418012e-4,3,NDUFA13
1.8919622625003796e-8,0.3328290903931397,0.283,0.237,6.92477107697764e-4,3,ELOB
2.391618223052384e-8,0.2574934732416745,0.359,0.306,8.75356185819403e-4,3,NEAT1
6.786084298733277e-8,0.26081796956307146,0.463,0.417,0.0024837747141793665,3,S100A11
1.21760420525644e-7,0.3031489127387088,0.327,0.281,0.004456553151659096,3,TPM4
1.240116776099717e-7,0.3496059780570764,0.305,0.261,0.004538951412202574,3,GNAS
2.839101700906681e-7,0.3203428540857005,0.256,0.213,0.010391396135488543,3,RNF149
4.3520876122124447e-7,0.3058607375927962,0.32,0.28,0.01592907586945877,3,SRSF11
4.792223929408492e-7,0.2506764688553782,0.3,0.255,0.017540018804028022,3,CHD2
7.762083470291046e-7,0.27481204328436926,0.3,0.254,0.028410001709612255,3,CLDND1
1.0421509937371723e-6,0.3007297892680505,0.266,0.226,0.03814376852177424,3,CSNK2B
1.9793467754415517e-6,0.281047758872077,0.26,0.22,0.07244607132793623,3,NAP1L1
2.986225282919121e-6,0.26055242874886186,0.338,0.299,0.10929883158012274,3,ELF1
3.967707949091538e-6,0.26666535066067176,0.289,0.248,0.14522207864469938,3,TAF1D
6.665915862228932e-6,0.284147937362651,0.346,0.313,0.24397918647344113,3,GUK1
2.537636939035703e-5,0.27834434002300057,0.352,0.317,0.9288004960564576,3,ISG20
2.9776401387491154e-5,0.2550974344676282,0.293,0.257,1,3,CUTA
6.863757530206193e-5,0.25444266896268064,0.26,0.23,1,3,TMEM50A
1.4638831817085604e-4,0.2699964421150778,0.322,0.298,1,3,UBE2D2
6.336782769076224e-4,0.30134649579123685,0.25,0.224,1,3,TRBC2
0,3.2860099304306045,0.595,0.068,0,4,CCL4
0,2.5553893501245506,0.89,0.24,0,4,NKG7
0,2.535076469957148,0.265,0.019,0,4,CCL4L2
0,2.135956049493843,0.389,0.062,0,4,GZMH
0,2.0627681929173356,0.386,0.095,0,4,IFNG
0,2.0432780031616504,0.687,0.173,0,4,GZMK
0,1.9658474566768596,0.939,0.402,0,4,CCL5
0,1.6913429374226105,0.448,0.109,0,4,GZMA
7.286543967844499e-273,1.239980687986331,0.911,0.641,2.666947957670765e-268,4,CD74
7.723018838499681e-261,1.202021940380666,0.837,0.491,2.8267021250792683e-256,4,DNAJB1
1.7679683870242268e-212,1.3142017626961515,0.476,0.178,6.470941093347372e-208,4,HLA-DPA1
1.0350030717728742e-201,0.7338641273736846,0.973,0.877,3.788214742995897e-197,4,ACTB
3.929017268789332e-185,1.2139410273282443,0.429,0.158,1.4380596105495834e-180,4,CTSW
4.696153840475784e-181,0.8407293428885496,0.632,0.288,1.7188392671525416e-176,4,HSPA1B
4.625607708913659e-179,1.2362540943776756,0.429,0.164,1.6930186775394884e-174,4,HLA-DPB1
7.721411589142728e-174,1.198901430089659,0.41,0.151,2.82611385574213e-169,4,CD8A
5.0588005980456445e-171,0.9569567754199779,0.885,0.659,1.8515716068906862e-166,4,DUSP2
2.6374517378880417e-159,1.1827447624221967,0.315,0.101,9.653337105844021e-155,4,HLA-DRB5
1.6849682584351258e-152,1.0879540847577465,0.429,0.174,6.167152322698404e-148,4,HLA-DRB1
1.6253574555139506e-150,1.2205161695027074,0.361,0.134,5.948970822926611e-146,4,HLA-DRA
4.203933328554594e-150,1.196223158793486,0.384,0.152,1.538681637584267e-145,4,GZMM
8.420797027048604e-139,0.799614977870466,0.725,0.428,3.08209591987006e-134,4,CST7
4.3387287754280776e-128,0.38696598395284365,0.741,0.439,1.5880181190944305e-123,4,HSPA1A
2.4235445018331242e-126,1.0573027883783102,0.572,0.325,8.870415231159418e-122,4,NR4A2
9.102957338969067e-104,0.5517592959867574,0.867,0.703,3.331773415636068e-99,4,HSP90AA1
2.501532738628427e-102,0.8797706445185032,0.315,0.127,9.155859976653907e-98,4,CD8B
1.8114253761219428e-100,0.7802441648732303,0.7,0.477,6.6299980191439225e-96,4,COTL1
2.9848267700746653e-100,0.41847597525088176,0.979,0.95,1.0924764461150282e-95,4,RPS14
1.4031233856516033e-95,0.8970431352172543,0.432,0.224,5.135571903823433e-91,4,LSP1
6.380500087084188e-95,0.9847484887879858,0.37,0.179,2.3353268368736837e-90,4,PLAAT4
2.0861018012739136e-90,0.3324613532887115,0.99,0.976,7.63534120284265e-86,4,RPS15A
9.794024047371185e-90,0.9686434062044103,0.56,0.344,3.5847107415783275e-85,4,DUSP1
2.573349430088855e-83,0.3140086143558083,0.996,0.987,9.418716249068217e-79,4,RPL28
3.890557204384403e-83,0.833695765909404,0.502,0.305,1.4239828423767354e-78,4,HCST
5.640480178249598e-79,0.930183714286601,0.337,0.168,2.0644721500411354e-74,4,PSMB9
2.1132467630368269e-75,0.586019203107965,0.765,0.582,7.73469447739109e-71,4,JUNB
7.529411748601837e-66,0.37135232251531836,0.96,0.898,2.755839994105758e-61,4,RPS24
7.809423756368155e-65,0.376514493204418,0.966,0.918,2.8583271890683085e-60,4,HLA-B
2.1058447681645523e-64,0.8246200437104347,0.463,0.286,7.707602435959078e-60,4,CD69
9.224543229267989e-64,0.723632436824988,0.393,0.22,3.3762750673443763e-59,4,GADD45B
2.9439351233911474e-61,0.7399837803835898,0.283,0.138,1.077509694512394e-56,4,SH2D1A
6.323099537481115e-59,0.7430016538340127,0.496,0.325,2.3143176617134628e-54,4,CLEC2B
4.976842435071491e-58,0.7097272971922126,0.519,0.351,1.8215740996605165e-53,4,CORO1A
8.399766450583285e-58,0.46378097907969185,0.841,0.709,3.0743985185779883e-53,4,SH3BGRL3
1.2813797114676525e-56,0.7630137062846583,0.353,0.202,4.689977881942755e-52,4,LIME1
7.402786262537749e-56,0.27391635289115435,0.87,0.736,2.7094937999514417e-51,4,UBC
1.3999202536468717e-55,0.48889632496483815,0.271,0.129,5.123848120372915e-51,4,HSPA6
2.2670604341075954e-53,0.4386122215946955,0.888,0.814,8.29766789487721e-49,4,HLA-C
3.2524159237113496e-52,0.4848982648112381,0.742,0.595,1.1904167522375911e-47,4,PPDPF
2.825850741864165e-48,0.6403607539376539,0.532,0.38,1.0342896300297031e-43,4,PPP1R15A
9.675721407778062e-48,0.5687760645797657,0.525,0.362,3.5414107924608485e-43,4,NFKBIA
1.0131782343629684e-47,0.3748987657848679,0.653,0.477,3.7083336555919e-43,4,UBB
5.712574898816409e-47,0.6123985059398516,0.431,0.276,2.0908595387157938e-42,4,PIK3R1
1.077203770817984e-46,0.6536048230609603,0.265,0.138,3.942673521570904e-42,4,NR4A1
2.9989782555424754e-46,0.6884188321038669,0.353,0.213,1.0976560313111014e-41,4,LY6E
5.5983368184364706e-46,0.5018915785913296,0.426,0.267,2.0490472589159326e-41,4,JUN
7.081930251315955e-44,0.6172771742516292,0.486,0.344,2.5920572912841528e-39,4,PSME1
4.3730560548269586e-40,0.3679485334793853,0.855,0.787,1.6005822466272151e-35,4,RPL23A
6.380870807594619e-40,0.45816757761217053,0.622,0.468,2.3354625242877064e-35,4,CD52
8.154246216340144e-40,0.5837147200941122,0.267,0.149,2.9845356576426564e-35,4,UCP2
1.1130342572318914e-39,0.5018018899418881,0.59,0.452,4.073816684894446e-35,4,CD3E
2.086889354361759e-39,0.2983645530745509,0.981,0.938,7.638223725899474e-35,4,MT-CO3
5.1926546048866995e-39,0.2556037640500186,0.967,0.932,1.9005635119345808e-34,4,RPL26
1.232223884762424e-33,0.5690572864325414,0.266,0.154,4.510062640618948e-29,4,HLA-DQB1
7.709205594130173e-31,0.5065972909337311,0.406,0.281,2.8216463395075845e-26,4,IER2
1.9969111596072445e-30,0.5033502855033016,0.492,0.37,7.308894535278476e-26,4,RAC2
1.4826605760533812e-29,0.4206691388004691,0.615,0.49,5.42668597441298e-25,4,CD99
1.4440894234163333e-28,0.4207895887331774,0.627,0.509,5.2855116986461215e-24,4,KLF6
1.730025026264288e-27,0.5694959725573832,0.32,0.218,6.332064598629921e-23,4,VAMP2
7.354299106597226e-27,0.5922042815609787,0.296,0.198,2.6917470160056506e-22,4,LIMD2
1.5042906340034757e-24,0.30089118828750827,0.826,0.745,5.505854149516121e-20,4,ZFP36L2
1.7013667251237964e-24,0.4932231899435493,0.527,0.427,6.227172350625607e-20,4,TSC22D3
5.3936160177351e-23,0.44126760437201096,0.445,0.34,1.974117398651224e-18,4,TNFAIP3
1.9315652233622154e-22,0.4657851874770762,0.294,0.198,7.069721874028044e-18,4,CLK1
2.843723431688648e-22,0.48948199273159254,0.356,0.259,1.0408312132323621e-17,4,YPEL5
1.2243570324716344e-21,0.4016123775867517,0.46,0.353,4.481269174549429e-17,4,LITAF
1.2870790330052534e-21,0.3549210851357203,0.577,0.487,4.710837968702528e-17,4,ATP5MC2
1.310336889941222e-21,0.409463455418273,0.476,0.38,4.795964050873867e-17,4,RPL27A
3.3819873516677772e-21,0.2665104804983782,0.791,0.693,1.237841190583923e-16,4,PFN1
8.814501983395688e-21,0.322642023568938,0.562,0.455,3.226195870942656e-16,4,MT-ATP8
9.169488921373955e-21,0.46579948231068746,0.262,0.176,3.356124640112081e-16,4,ID2
2.481378877355332e-20,0.4387681022622001,0.407,0.311,9.08209482900825e-16,4,ARPC3
6.031820093701351e-20,0.4620077615410698,0.299,0.211,2.2077064724956317e-15,4,GMFG
6.966989946191592e-20,0.3989730543599981,0.388,0.29,2.5499879902055845e-15,4,FUS
3.90822956188935e-18,0.4254492063474218,0.42,0.335,1.430451101947121e-13,4,HIGD2A
3.80495971332948e-17,0.31506179432323744,0.545,0.449,1.3926533046757228e-12,4,CXCR4
3.913730450209929e-17,0.4231327828308653,0.283,0.204,1.432464482081336e-12,4,GSTP1
4.5500193384496123e-17,0.30858476993766226,0.498,0.403,1.6653525780659426e-12,4,HMGB1
7.348434248007489e-16,0.2790046041902947,0.635,0.551,2.6896004191132213e-11,4,RPL37A
3.285021973735637e-15,0.4273255859810823,0.259,0.186,1.2023508926069806e-10,4,IRF1
3.994221279866342e-15,0.33921807127282877,0.622,0.542,1.4619249306438797e-10,4,CRIP1
5.549788899388174e-15,0.4430711314553486,0.262,0.192,2.0312782350650654e-10,4,PCED1B-AS1
1.5323928365740363e-13,0.37777633438951375,0.439,0.37,5.60871102114463e-9,4,TRIR
4.2900128718650307e-13,0.38154176570004683,0.303,0.233,1.5701876112313198e-8,4,DAZAP2
5.335847032793082e-13,0.306842822279763,0.484,0.41,1.952973372472596e-8,4,CD37
5.585467882421342e-13,0.361279438258574,0.422,0.349,2.0443370996450355e-8,4,PPP1R2
6.188533535055608e-13,0.2692598276067675,0.41,0.33,2.265065159165703e-8,4,CIRBP
1.3413650055322531e-12,0.42332800512985114,0.258,0.192,4.9095300567485996e-8,4,DOK2
1.893856925561398e-12,0.25080122541052763,0.561,0.488,6.931705733247273e-8,4,RPL31
2.35289967873069e-12,0.39193846332933124,0.316,0.249,8.611848114122198e-8,4,TERF2IP
4.542449030416792e-12,0.36283428678490504,0.254,0.191,1.66258176962285e-7,4,DRAP1
9.668538860179952e-12,0.29692160614022933,0.297,0.227,3.5387819082144645e-7,4,ARPC1B
2.0861098526874497e-11,0.3237475676800585,0.385,0.316,7.635370671821334e-7,4,CNN2
5.911089027490633e-11,0.25997204429087617,0.425,0.355,2.1635176949518466e-6,4,ITM2B
6.6119503604051e-11,0.37803458254898903,0.256,0.197,2.4200399514118705e-6,4,PRR13
1.4502560979208921e-10,0.35214788906842776,0.41,0.35,5.308082344000257e-6,4,CYBA
1.514784096864656e-10,0.2814181227100807,0.399,0.337,5.544261272934327e-6,4,DNAJA1
1.6504987264091525e-10,0.3048250919214044,0.376,0.31,6.040990388530139e-6,4,CD3D
2.6088272995372074e-10,0.27984821237207713,0.378,0.315,9.548568799036133e-6,4,SSR4
3.351261854371947e-10,0.35247150129654914,0.301,0.243,1.2265953513186763e-5,4,COX6B1
6.363806524811631e-10,0.3287960809852901,0.26,0.202,2.329216826146305e-5,4,RBM25
2.039766158173207e-9,0.33607045342534736,0.314,0.257,7.465748115529754e-5,4,GNG2
1.1009113867085446e-8,0.2683608229364429,0.285,0.229,4.029445766491944e-4,4,COX8A
